"fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality"
-0.719203809772774,0.365256823493757,-1.28933680072692,-0.0366824812197853,0.0451960780928703,0.844810566415722,1.5896863142096,0.386197432801329,1.5992313618381,-0.874132248861079,-0.682235147815727,"high"
0.669802807636354,0.911093889630691,-0.0561237889580551,0.127388252963254,0.0451960780928703,0.743158666671668,2.51152648180613,0.585521565702605,-0.202556646477152,-0.728238248972882,-0.966647193186336,"low"
0.730194399697621,0.250343756938613,-0.0047399134676856,-0.0366824812197853,0.0451960780928703,0.743158666671668,2.51152648180613,0.596595128641575,-0.269289535674011,-0.728238248972882,-0.966647193186336,"low"
-0.236071073282642,-0.726417308780109,0.0980278375130531,-0.85703615213498,2.17734211619765,-1.49318312769753,-0.0564568422127595,0.3086824922286,-0.0690908680834291,1.97080074895875,-0.8718431780628,"high"
-0.236071073282642,-0.726417308780109,0.149411713003423,-0.85703615213498,2.17734211619765,-1.39153122795348,-0.0235339790843122,0.292072147820176,-0.00235797888656635,1.89785374901465,-0.8718431780628,"high"
-0.658812217711508,2.72097468787421,-1.39210455170766,1.11181265806149,1.16737820341118,-0.883271729233204,-0.978297009809282,-0.488614039376443,0.798436691475769,-1.38476124846977,-0.397823102445117,"low"
-0.839986993895307,1.37074615585127,-0.467194792881011,0.127388252963254,2.17734211619765,-1.03574957884929,0.0752346103010295,-0.344657721169955,0.598238023885183,-0.363503249252392,-0.113411057074507,"high"
-0.839986993895307,0.623811223242831,-0.51857866837138,0.127388252963254,2.17734211619765,-0.984923628977258,-0.912451283552388,-0.355731284108925,0.598238023885183,-0.43645024919649,-0.113411057074507,"high"
0.00549529496242371,-0.554047708947393,0.149411713003423,1.76809559479364,-0.123131240704876,-0.883271729233204,-0.385685473497232,0.629815817458424,0.331306467097738,-0.290556249308293,0.0761969731725649,"low"
-0.719203809772774,-0.0369389094492458,-1.23795292523655,0.455529721329332,-0.291458559502622,0.539854867183559,1.52384058795271,0.391734214270783,1.2655669158538,-0.363503249252392,-0.587431132692189,"low"
-0.779595401834041,0.250343756938613,-1.39210455170766,-0.528894683768902,2.17734211619765,-0.375012230512931,-0.0235339790843122,0.00969629287671684,-0.00235797888656635,-0.363503249252392,-0.966647193186336,"high"
-1.08155336214037,-0.381678109114677,-0.672730294842489,0.127388252963254,1.84068747860216,-0.679967929745095,-0.28691688411189,0.31975605516757,2.33329314300358,0.00123175046809959,-0.587431132692189,"low"
0.428236439391288,1.68675708887791,-1.13518517425581,0.127388252963254,-0.0109130281730451,1.04811436590383,1.6555320404665,0.773772135664912,0.331306467097738,-0.874132248861079,-0.397823102445117,"low"
-1.08155336214037,-0.381678109114677,-0.672730294842489,0.127388252963254,1.84068747860216,-0.679967929745095,-0.28691688411189,0.31975605516757,2.33329314300358,0.00123175046809959,-0.587431132692189,"low"
-0.719203809772774,0.365256823493757,-1.34072067621729,0.291458987146293,-0.235349453236707,0.438202967439504,1.29338054605358,0.397270995740299,1.5992313618381,-0.43645024919649,-0.587431132692189,"low"
0.971760767942687,-1.01369997516797,0.714634343397487,-0.0366824812197853,0.101305184358786,-0.476664130256986,0.503231830970844,0.80699282448176,-0.669686870855179,-1.09297324869337,-0.8718431780628,"low"
0.971760767942687,-1.01369997516797,0.714634343397487,-0.0366824812197853,0.101305184358786,-0.476664130256986,0.503231830970844,0.80699282448176,-0.669686870855179,-1.09297324869337,-0.8718431780628,"low"
1.03215236000395,0.192887223661042,-0.158891539938794,-0.200753215402824,-0.123131240704876,0.33655106769545,0.404463241585502,1.30530315673492,-0.869885538445761,-0.655291249028784,-0.303019087321581,"high"
1.03215236000395,0.192887223661042,-0.158891539938794,-0.200753215402824,-0.123131240704876,0.33655106769545,0.404463241585502,1.30530315673492,-0.869885538445761,-0.655291249028784,-0.303019087321581,"high"
0.186670071146222,0.595082956604045,-0.51857866837138,0.947741923878448,0.999050884613432,0.539854867183559,2.41275789242078,0.696257195092183,-1.47048154121751,-0.947079248805177,-1.06145120830987,"low"
-0.538029033588975,-0.898786908612825,0.817402094378226,0.455529721329332,0.0451960780928703,0.234899167951395,1.19461195666824,0.186873299900053,0.131107799507156,0.220072750300394,-0.682235147815727,"high"
0.307453255268756,0.652539489881617,-0.51857866837138,0.947741923878448,0.157414290624701,0.946462466159777,2.51152648180613,0.79591926154279,-0.536221092461456,-0.801185248916981,-0.777039162939263,"low"
-0.719203809772774,0.480169890048901,-1.28933680072692,0.291458987146293,-0.0109130281730451,0.133247268207341,1.35922627231047,0.391734214270783,1.13210113746007,-0.363503249252392,-0.682235147815727,"high"
-0.356854257405175,0.422713356771329,-1.39210455170766,0.455529721329332,-1.46974979108684,-0.883271729233204,-1.07706559919462,-0.195164621494014,0.464772245491461,-0.655291249028784,0.360609018543175,"low"
1.09254395206522,-1.47335224138854,1.38262472477229,-0.0366824812197853,-0.908658728427691,-0.883271729233204,-0.64906837852481,-0.793137020197781,-0.936618427642624,-0.874132248861079,1.97227727564329,"high"
1.51528509649408,2.08895282182091,0.149411713003423,0.455529721329332,2.17734211619765,-0.883271729233204,0.470308967842396,0.618742254519454,-2.13781043318612,2.55437674851154,-0.208215072198045,"low"
0.247061663207489,-0.381678109114677,0.200795588493792,0.291458987146293,2.17734211619765,0.844810566415722,0.602000420356185,0.397270995740299,-1.40374865202065,0.657754749964983,-0.777039162939263,"low"
0.609411215575088,-0.898786908612825,0.868785969868595,-1.18517762050106,-2.31138638507557,0.539854867183559,-0.122302568469654,-0.820820927545175,-0.469488203264594,1.16838374957367,0.360609018543175,"high"
0.669802807636354,-0.15185197600439,0.354947214964901,2.09623706315972,0.0451960780928703,-1.08657552872131,-1.04414273606618,1.08383189795577,-0.135823757280289,-0.947079248805177,0.265805003419637,"high"
0.669802807636354,-0.15185197600439,0.354947214964901,2.09623706315972,0.0451960780928703,-1.08657552872131,-1.04414273606618,1.08383189795577,-0.135823757280289,-0.947079248805177,0.265805003419637,"high"
-0.658812217711508,0.480169890048901,-0.981033547784705,2.17827243025124,0.0451960780928703,1.04811436590383,2.05060639800786,-0.184091058555044,-0.402755314067734,-1.02002624874928,-0.966647193186336,"low"
0.186670071146222,0.13543069038347,-0.929649672294336,1.6040248606106,-0.740331409629945,-0.781619829489149,-0.945374146680835,0.336366399575995,-0.536221092461456,-1.53065524835796,-0.397823102445117,"low"
-1.9270356509981,0.336528556854971,-1.39210455170766,-1.02110688631802,-2.08694996001191,-0.171708431024822,1.32630340918202,-2.27145767254884,1.66596425103496,2.11669474884695,2.35149333613744,"high"
-0.356854257405175,0.192887223661042,-0.981033547784705,0.291458987146293,1.84068747860216,-0.171708431024822,0.00938888404413502,0.197946862839023,-0.469488203264594,0.0741787504121979,-0.777039162939263,"high"
0.0658868870236899,-0.0369389094492458,-0.261659290919533,0.619600455512371,0.157414290624701,-1.18822742846537,-0.912451283552388,0.0429169816936269,-0.336022424870874,-0.582344249084687,-0.492627117568653,"high"
-0.0548962970988436,-1.41589570811097,0.663250467907117,0.127388252963254,-1.63807710988459,-1.18822742846537,-1.17583418857997,-1.76207377735671,0.131107799507156,0.36596675018859,2.2566893210139,"high"
0.0658868870236899,-1.58826530794369,0.611866592416748,-0.528894683768902,-2.25527727880966,-1.18822742846537,-1.17583418857997,-1.59597033327234,-0.269289535674011,0.438913750132688,1.97227727564329,"high"
-0.0548962970988436,-1.41589570811097,0.663250467907117,0.127388252963254,-1.63807710988459,-1.18822742846537,-1.17583418857997,-1.76207377735671,0.131107799507156,0.36596675018859,2.2566893210139,"high"
-0.538029033588975,0.0205176238283261,-0.775498045823228,-0.692965417951941,2.17734211619765,-1.18822742846537,-1.10998846232307,0.153652611083204,-0.336022424870874,1.53311874929416,-1.15625522343341,"low"
-0.417245849466442,-0.266765042559534,0.200795588493792,0.783671189695409,-0.628113197098114,-1.18822742846537,-1.01121987293773,0.10382157785787,-0.602953981658316,-0.728238248972882,-0.113411057074507,"high"
-0.598420625650241,-0.209308509281962,-0.878265796803967,0.455529721329332,-0.740331409629945,-1.18822742846537,-1.04414273606618,-0.62149679464396,-0.0690908680834291,-1.31181424852567,0.0761969731725649,"low"
2.45135477344371,-0.15185197600439,1.43400860026266,0.783671189695409,-0.515894984566284,-0.883271729233204,-0.714914104781704,1.87005486662178,-1.47048154121751,0.220072750300394,0.455413033666711,"high"
1.51528509649408,-0.439134642392249,0.303563339474531,0.291458987146293,0.999050884613432,0.438202967439504,-0.253994020983443,0.79591926154279,-0.469488203264594,0.438913750132688,0.360609018543175,"low"
-0.839986993895307,-0.783873842057681,-0.158891539938794,-0.364823949585863,1.16737820341118,-1.18822742846537,-1.27460277796531,-1.17517494159191,0.865169580672629,-0.509397249140588,0.929433109284393,"low"
2.45135477344371,-0.668960775502537,1.38262472477229,0.783671189695409,1.22348730967709,0.33655106769545,-0.155225431598101,1.46586981934983,-0.669686870855179,0.80364874985318,0.834629094160857,"high"
1.51528509649408,-0.439134642392249,0.303563339474531,0.291458987146293,0.999050884613432,0.438202967439504,-0.253994020983443,0.79591926154279,-0.469488203264594,0.438913750132688,0.360609018543175,"low"
0.91136917588142,-0.0943954427268178,-0.415810917390641,1.43995412642757,-0.0109130281730451,-0.781619829489149,-0.517376926011021,0.917728453871338,-0.536221092461456,-0.509397249140588,0.0761969731725649,"high"
1.51528509649408,-1.3584391748334,0.766018218887856,-1.18517762050106,0.157414290624701,0.33655106769545,-0.616145515396363,-0.715622079625113,-0.202556646477152,0.584807750020885,1.40345318490208,"high"
-0.719203809772774,1.08346348946341,-1.39210455170766,0.0453528858717346,-0.572004090832199,0.539854867183559,0.0423117471725823,-0.233922091780378,-0.135823757280289,-1.45770824841386,-0.966647193186336,"low"
0.488628031452555,0.767452556436761,-0.621346419352119,1.43995412642757,0.886832672081601,-0.679967929745095,0.437386104713949,1.67073073372056,-0.202556646477152,-0.801185248916981,-0.777039162939263,"low"
-0.779595401834041,0.911093889630691,-1.39210455170766,-0.692965417951941,0.999050884613432,-0.679967929745095,-0.780759831038599,-0.377878409986866,0.197840688704016,-0.363503249252392,-0.682235147815727,"low"
-2.04781883512064,-0.611504242224965,-1.39210455170766,-0.364823949585863,-1.86251353494825,0.0315953684632866,-0.122302568469654,-2.48877634522585,2.50012536599573,0.657754749964983,2.92031742687866,"high"
-0.96077017801784,0.0779741571058981,-0.724114170332858,-0.528894683768902,-0.291458559502622,-0.0700565312807679,-0.319839747240337,0.3086824922286,1.99962869701927,-0.0717152494759987,-0.587431132692189,"low"
-0.96077017801784,0.0779741571058981,-0.724114170332858,-0.528894683768902,-0.291458559502622,-0.0700565312807679,-0.319839747240337,0.3086824922286,1.99962869701927,-0.0717152494759987,-0.587431132692189,"low"
-0.719203809772774,-0.266765042559534,0.0466439620226839,0.783671189695409,-0.740331409629945,-0.984923628977258,-0.978297009809282,0.0429169816936269,-0.469488203264594,-0.874132248861079,-0.113411057074507,"low"
-0.719203809772774,-0.381678109114677,-0.672730294842489,0.783671189695409,-0.291458559502622,-0.0700565312807679,-0.28691688411189,-0.278216343536197,0.331306467097738,-1.16592024863747,0.265805003419637,"low"
-0.477637441527708,-1.47335224138854,0.354947214964901,-0.0366824812197853,-1.75029532241642,-1.18822742846537,-1.24167991483686,-0.909409431056874,0.598238023885183,-0.0717152494759987,0.550217048790247,"high"
-0.719203809772774,-0.381678109114677,-0.672730294842489,0.783671189695409,-0.291458559502622,-0.0700565312807679,-0.28691688411189,-0.278216343536197,0.331306467097738,-1.16592024863747,0.265805003419637,"low"
-0.296462665343909,0.250343756938613,-0.929649672294336,-0.0366824812197853,-0.908658728427691,1.86132956385627,-0.0235339790843122,-1.42433010771846,0.998635359066351,0.657754749964983,2.16188530589037,"high"
-1.44390291450797,0.480169890048901,-0.981033547784705,-0.364823949585863,-0.572004090832199,0.0315953684632866,-0.714914104781704,-1.65133814796713,1.66596425103496,0.876595749797278,0.645021063913783,"high"
-0.477637441527708,0.911093889630691,-1.03241742327507,0.291458987146293,-1.3014224722891,-1.08657552872131,-1.20875705170841,-0.233922091780378,0.464772245491461,-0.728238248972882,0.455413033666711,"low"
-1.44390291450797,0.480169890048901,-0.981033547784705,-0.364823949585863,-0.572004090832199,0.0315953684632866,-0.714914104781704,-1.65133814796713,1.66596425103496,0.876595749797278,0.645021063913783,"high"
1.27371872824902,-0.496591175669821,0.766018218887856,-1.3492483546841,2.17734211619765,1.86132956385627,0.0752346103010295,0.873434202115519,0.464772245491461,1.53311874929416,-0.492627117568653,"low"
1.99841783298422,-0.324221575837106,0.868785969868595,-1.18517762050106,2.17734211619765,2.06463336334438,0.174003199686371,0.895581327993459,0.464772245491461,1.53311874929416,-0.492627117568653,"low"
0.307453255268756,0.911093889630691,-0.0561237889580551,-1.18517762050106,0.381850715688362,0.0315953684632866,-0.747836967910152,0.109358359327386,0.0643749103102934,-1.31181424852567,-0.966647193186336,"low"
-0.417245849466442,0.796180823075547,-0.878265796803967,-1.3492483546841,-0.852549622161776,1.14976626564789,0.30569465220016,-0.106576117982315,0.531505134688324,-1.02002624874928,-1.06145120830987,"low"
-0.96077017801784,-1.41589570811097,0.0466439620226839,0.127388252963254,-2.31138638507557,2.06463336334438,1.78722349298029,-2.48877634522585,-0.336022424870874,-1.89539024807845,1.213845154655,"high"
-0.96077017801784,-1.41589570811097,0.0466439620226839,0.127388252963254,-2.31138638507557,2.06463336334438,1.78722349298029,-2.48877634522585,-0.336022424870874,-1.89539024807845,1.213845154655,"high"
1.09254395206522,-1.24352610827826,0.40633109045527,-1.18517762050106,-0.347567665768538,-0.679967929745095,-0.583222652267915,-0.0124508330011618,-0.469488203264594,1.31427774946187,0.739825079037319,"high"
-1.38351132244671,-0.15185197600439,-1.18656904974618,-0.200753215402824,0.606287140752024,-0.273360330768877,-0.64906837852481,-0.150870369738195,0.998635359066351,-1.31181424852567,-0.397823102445117,"low"
1.69645987267788,-0.611504242224965,1.0229375963397,0.537565088420851,0.213523396890617,-0.679967929745095,-0.385685473497232,0.34190318104551,-0.469488203264594,0.876595749797278,1.59306121514915,"high"
-1.02116177007911,0.767452556436761,-1.39210455170766,1.11181265806149,1.89679658486808,0.539854867183559,-0.484454062882574,-0.250532436188802,0.931902469869491,-0.144662249420097,-0.113411057074507,"low"
1.39450191237155,-0.15185197600439,0.920169845358965,0.455529721329332,2.12123300993174,1.86132956385627,0.733691872869974,0.186873299900053,-0.536221092461456,0.511860750076787,0.455413033666711,"high"
-0.719203809772774,0.911093889630691,0.40633109045527,-0.528894683768902,0.381850715688362,-0.679967929745095,1.52384058795271,-0.244995654719348,-0.202556646477152,-0.217609249364195,-0.966647193186336,"low"
0.971760767942687,-1.58826530794369,0.971553720849334,-1.02110688631802,-1.07698604722544,1.04811436590383,-0.122302568469654,-0.466466913498503,-0.869885538445761,1.31427774946187,0.171000988296101,"high"
-1.14194495420164,0.652539489881617,-0.313043166409902,-0.85703615213498,-0.0109130281730451,-0.171708431024822,-0.484454062882574,0.0816744519799913,1.86616291862555,0.0741787504121979,-0.587431132692189,"low"
-1.14194495420164,0.652539489881617,-0.313043166409902,-0.85703615213498,-0.0109130281730451,-0.171708431024822,-0.484454062882574,0.0816744519799913,1.86616291862555,0.0741787504121979,-0.587431132692189,"low"
-0.538029033588975,0.882365622991905,-0.56996254386175,-0.85703615213498,-0.179240346970791,-0.375012230512931,-0.221071157854996,0.530153751007817,1.2655669158538,0.36596675018859,-0.492627117568653,"high"
-1.14194495420164,0.652539489881617,-0.313043166409902,-0.85703615213498,-0.0109130281730451,-0.171708431024822,-0.484454062882574,0.0816744519799913,1.86616291862555,0.0741787504121979,-0.587431132692189,"low"
-1.14194495420164,0.595082956604045,-0.313043166409902,-1.18517762050106,-0.0670221344389605,-0.375012230512931,-0.451531199754126,0.0816744519799913,1.79943002942869,0.0741787504121979,-0.587431132692189,"low"
0.609411215575088,-0.554047708947393,0.868785969868595,-0.692965417951941,0.213523396890617,-0.679967929745095,-0.780759831038599,0.186873299900053,-0.202556646477152,-0.728238248972882,-0.8718431780628,"low"
0.609411215575088,-0.554047708947393,0.868785969868595,-0.692965417951941,0.213523396890617,-0.679967929745095,-0.780759831038599,0.186873299900053,-0.202556646477152,-0.728238248972882,-0.8718431780628,"low"
-0.175679481221376,-0.611504242224965,0.252179463984162,0.291458987146293,-0.0670221344389605,1.04811436590383,2.51152648180613,0.701793976561637,-0.602953981658316,2.55437674851154,-0.682235147815727,"low"
0.609411215575088,-0.956243441890397,0.611866592416748,-1.3492483546841,-0.0670221344389605,2.57289286206465,0.30569465220016,-0.123186462390801,1.06536824826321,0.584807750020885,0.455413033666711,"high"
0.609411215575088,-0.956243441890397,0.611866592416748,-1.3492483546841,-0.0670221344389605,2.57289286206465,0.30569465220016,-0.123186462390801,1.06536824826321,0.584807750020885,0.455413033666711,"high"
-0.417245849466442,1.19837655601855,-1.28933680072692,0.291458987146293,-0.572004090832199,-0.57831603000104,-1.04414273606618,-0.754379549911416,1.33229980505066,0.438913750132688,1.213845154655,"high"
0.609411215575088,-0.956243441890397,0.611866592416748,-1.3492483546841,-0.0670221344389605,2.57289286206465,0.30569465220016,-0.123186462390801,1.06536824826321,0.584807750020885,0.455413033666711,"high"
-0.0548962970988436,-1.53080877466612,0.354947214964901,0.291458987146293,-0.459785878300368,0.0315953684632866,0.0423117471725823,-0.444319787620563,0.598238023885183,0.949542749741376,0.834629094160857,"high"
2.05880942504548,-1.41589570811097,1.0229375963397,-1.02110688631802,-1.52585889735276,0.133247268207341,-0.451531199754126,0.0650641075715055,-1.07008420603635,0.147125750356296,0.171000988296101,"high"
-0.900378585956573,0.192887223661042,-0.261659290919533,-0.85703615213498,-0.403676772034453,-0.0700565312807679,-0.714914104781704,-1.30805769685936,0.598238023885183,1.24133074951777,0.739825079037319,"high"
-0.658812217711508,0.537626423326473,-1.08380129876544,0.619600455512371,-0.235349453236707,-0.0700565312807679,1.29338054605358,0.397270995740299,1.33229980505066,-0.801185248916981,-0.8718431780628,"low"
-1.50429450656924,2.77843122115178,1.99923123065672,-0.528894683768902,-2.31138638507557,-0.0700565312807679,1.39214913543892,-1.75653699588725,2.33329314300358,-0.363503249252392,1.02423712440793,"high"
-0.477637441527708,-0.611504242224965,0.252179463984162,0.619600455512371,-0.79644051589586,-0.883271729233204,-0.681991241653257,-0.256069217658257,-0.469488203264594,-1.53065524835796,-0.0186070419509712,"low"
-0.658812217711508,0.537626423326473,-1.08380129876544,0.291458987146293,-0.179240346970791,0.133247268207341,1.26045768292513,0.397270995740299,1.33229980505066,-0.874132248861079,-0.682235147815727,"low"
-0.658812217711508,0.537626423326473,-1.08380129876544,0.619600455512371,-0.235349453236707,-0.0700565312807679,1.29338054605358,0.397270995740299,1.33229980505066,-0.801185248916981,-0.8718431780628,"low"
-0.658812217711508,0.623811223242831,-1.03241742327507,0.455529721329332,-0.235349453236707,0.0315953684632866,1.32630340918202,0.408344558679269,1.33229980505066,-0.801185248916981,-0.682235147815727,"low"
-0.900378585956573,-0.209308509281962,-0.261659290919533,-0.0366824812197853,-0.572004090832199,-0.273360330768877,-0.714914104781704,-1.30805769685936,0.664970913082046,1.31427774946187,0.834629094160857,"high"
-0.839986993895307,-0.0943954427268178,-0.210275415429163,-0.528894683768902,-0.515894984566284,-0.273360330768877,-0.780759831038599,-1.30805769685936,0.598238023885183,1.38722474940597,0.739825079037319,"high"
-0.900378585956573,0.192887223661042,-0.261659290919533,-0.85703615213498,-0.403676772034453,-0.0700565312807679,-0.714914104781704,-1.30805769685936,0.598238023885183,1.24133074951777,0.739825079037319,"high"
-0.417245849466442,0.595082956604045,-1.23795292523655,-0.528894683768902,-0.0670221344389605,1.14976626564789,-0.0893797053412067,-0.532908291132262,0.865169580672629,-0.0717152494759987,0.455413033666711,"high"
-0.356854257405175,1.08346348946341,-1.34072067621729,-0.364823949585863,-0.964767834693606,1.5563738646241,-0.0893797053412067,-1.67902205531452,0.664970913082046,-0.582344249084687,1.30864916977854,"high"
-0.839986993895307,0.192887223661042,-1.23795292523655,-1.3492483546841,0.269632503156531,2.06463336334438,0.00938888404413502,-0.842968053423115,1.46576558344438,-0.582344249084687,0.171000988296101,"low"
-0.598420625650241,-1.01369997516797,-0.158891539938794,-0.528894683768902,-0.79644051589586,1.25141816539194,0.0752346103010295,-0.543981854071232,0.798436691475769,-0.801185248916981,-0.397823102445117,"low"
0.488628031452555,-1.81809144105398,0.509098841436009,-1.18517762050106,-0.79644051589586,-0.984923628977258,-1.17583418857997,-0.676864609338749,-0.536221092461456,-0.509397249140588,0.645021063913783,"high"
1.27371872824902,-0.841330375335253,0.971553720849334,-0.364823949585863,1.27959641594301,-0.984923628977258,-1.17583418857997,-0.0567450847570419,-1.27028287362693,0.00123175046809959,1.30864916977854,"high"
0.307453255268756,-1.24352610827826,0.663250467907117,0.783671189695409,1.56014194727258,-0.883271729233204,-0.978297009809282,-0.333584158230985,-0.00235797888656635,1.02248974968547,1.30864916977854,"high"
-0.719203809772774,-0.324221575837106,-1.39210455170766,-0.200753215402824,-0.79644051589586,-0.883271729233204,-1.04414273606618,-0.870651960770509,0.598238023885183,-0.509397249140588,0.455413033666711,"low"
-0.356854257405175,1.08346348946341,-1.34072067621729,-0.364823949585863,-0.964767834693606,1.5563738646241,-0.0893797053412067,-1.67902205531452,0.664970913082046,-0.582344249084687,1.30864916977854,"high"
0.307453255268756,0.480169890048901,-0.415810917390641,2.17827243025124,0.718505353283854,1.45472196488005,0.766614735998422,0.62427903598897,-0.602953981658316,-1.09297324869337,-0.397823102445117,"high"
-0.658812217711508,0.422713356771329,-1.18656904974618,0.291458987146293,-0.291458559502622,0.234899167951395,1.39214913543892,0.391734214270783,1.46576558344438,-0.728238248972882,-0.8718431780628,"low"
0.549019623513821,0.192887223661042,-0.467194792881011,-1.18517762050106,-0.179240346970791,-0.57831603000104,-0.813682694167046,-0.543981854071232,-1.07008420603635,-1.16592024863747,-0.492627117568653,"low"
-0.417245849466442,1.08346348946341,-1.39210455170766,-0.364823949585863,-0.740331409629945,1.45472196488005,-0.352762610368785,-0.782063457258811,1.13210113746007,0.00123175046809959,0.929433109284393,"high"
0.0658868870236899,-1.24352610827826,0.0980278375130531,1.27588339224453,2.17734211619765,-0.171708431024822,-0.64906837852481,-0.765453112850386,-0.602953981658316,0.949542749741376,1.49825720002561,"high"
-0.658812217711508,0.422713356771329,-1.18656904974618,0.291458987146293,-0.291458559502622,0.234899167951395,1.39214913543892,0.391734214270783,1.46576558344438,-0.728238248972882,-0.8718431780628,"low"
0.307453255268756,0.480169890048901,-0.415810917390641,2.17827243025124,0.718505353283854,1.45472196488005,0.766614735998422,0.62427903598897,-0.602953981658316,-1.09297324869337,-0.397823102445117,"high"
0.367844847330022,1.28456135593491,-0.672730294842489,0.291458987146293,0.269632503156531,-0.679967929745095,-0.517376926011021,0.8291399503597,0.197840688704016,-0.0717152494759987,0.0761969731725649,"low"
0.428236439391288,1.57184402232277,-0.775498045823228,0.127388252963254,0.101305184358786,-0.781619829489149,-0.583222652267915,0.895581327993459,0.131107799507156,0.00123175046809959,-0.0186070419509712,"high"
1.45489350443282,-0.0369389094492458,0.560482716926378,0.455529721329332,-0.852549622161776,1.35307006513599,0.338617515328607,-0.538445072601716,-1.07008420603635,1.02248974968547,1.59306121514915,"high"
-0.900378585956573,0.250343756938613,-1.39210455170766,0.291458987146293,-0.515894984566284,1.65802576436816,0.602000420356185,-1.014608278977,0.798436691475769,-0.655291249028784,0.739825079037319,"high"
1.45489350443282,2.14640935509849,0.354947214964901,2.17827243025124,1.72846926607033,0.743158666671668,1.75430062985184,2.46110628848871,-0.602953981658316,0.220072750300394,-1.06145120830987,"low"
-0.658812217711508,-1.07115650844554,-0.158891539938794,-0.528894683768902,-0.572004090832199,1.45472196488005,0.206926062814818,-0.543981854071232,0.865169580672629,-0.509397249140588,-0.303019087321581,"low"
-0.658812217711508,0.767452556436761,-1.23795292523655,-0.0366824812197853,-0.179240346970791,0.0315953684632866,1.32630340918202,0.380660651331875,1.46576558344438,-0.582344249084687,-0.682235147815727,"low"
1.09254395206522,-0.439134642392249,-0.210275415429163,-0.692965417951941,0.0451960780928703,-0.57831603000104,-0.912451283552388,0.552300876885695,-0.602953981658316,0.00123175046809959,-1.06145120830987,"high"
-0.658812217711508,0.767452556436761,-1.23795292523655,-0.0366824812197853,-0.179240346970791,0.0315953684632866,1.32630340918202,0.380660651331875,1.46576558344438,-0.582344249084687,-0.682235147815727,"low"
-0.658812217711508,0.595082956604045,-1.23795292523655,-0.200753215402824,-0.0670221344389605,0.133247268207341,1.39214913543892,0.391734214270783,1.46576558344438,-0.509397249140588,-0.587431132692189,"high"
-0.719203809772774,0.365256823493757,-1.34072067621729,-0.0366824812197853,-0.0670221344389605,1.14976626564789,-0.0893797053412067,-0.687938172277658,0.731703802278906,-0.509397249140588,0.265805003419637,"high"
0.00549529496242371,-1.24352610827826,0.611866592416748,0.127388252963254,-0.179240346970791,0.133247268207341,-0.0893797053412067,-1.27483700804252,-0.00235797888656635,0.876595749797278,1.97227727564329,"high"
-0.719203809772774,0.365256823493757,-1.34072067621729,-0.0366824812197853,-0.0670221344389605,1.14976626564789,-0.0893797053412067,-0.687938172277658,0.731703802278906,-0.509397249140588,0.265805003419637,"high"
0.00549529496242371,-1.24352610827826,0.611866592416748,0.127388252963254,-0.179240346970791,0.133247268207341,-0.0893797053412067,-1.27483700804252,-0.00235797888656635,0.876595749797278,1.97227727564329,"high"
0.00549529496242371,2.80715948779056,-1.28933680072692,1.76809559479364,0.157414290624701,-0.984923628977258,-1.14291132545152,1.20564109028431,1.13210113746007,-1.16592024863747,0.550217048790247,"low"
0.367844847330022,-1.24352610827826,0.457714965945639,0.455529721329332,-1.41364068482093,-0.57831603000104,-0.221071157854996,-0.62149679464396,0.598238023885183,0.293019750244492,1.30864916977854,"low"
-0.538029033588975,0.623811223242831,-0.878265796803967,0.127388252963254,-0.0670221344389605,0.0315953684632866,-0.418608336625679,0.34190318104551,1.79943002942869,0.293019750244492,0.360609018543175,"high"
-0.538029033588975,0.623811223242831,-0.878265796803967,0.127388252963254,-0.0670221344389605,0.0315953684632866,-0.418608336625679,0.34190318104551,1.79943002942869,0.293019750244492,0.360609018543175,"high"
-0.900378585956573,0.365256823493757,-1.08380129876544,2.17827243025124,-1.18920425975727,-0.476664130256986,-0.912451283552388,-0.300363469414137,0.664970913082046,-0.43645024919649,0.360609018543175,"high"
-0.900378585956573,0.365256823493757,-1.08380129876544,2.17827243025124,-1.18920425975727,-0.476664130256986,-0.912451283552388,-0.300363469414137,0.664970913082046,-0.43645024919649,0.360609018543175,"high"
0.549019623513821,0.307800290216185,-0.364427041900272,1.11181265806149,-0.0109130281730451,-0.0700565312807679,2.28106643990699,0.696257195092183,-0.536221092461456,-0.43645024919649,-0.8718431780628,"low"
-0.658812217711508,0.0779741571058981,-0.0047399134676856,0.455529721329332,0.157414290624701,-0.375012230512931,1.06292050415445,-0.189627840024559,0.531505134688324,0.438913750132688,0.550217048790247,"low"
-1.32311973038544,0.192887223661042,-1.39210455170766,-0.200753215402824,-0.123131240704876,-0.984923628977258,-1.20875705170841,-1.07551287514124,1.86616291862555,-0.801185248916981,1.02423712440793,"high"
-0.538029033588975,-0.0369389094492458,-0.724114170332858,0.127388252963254,-0.179240346970791,1.86132956385627,0.503231830970844,-0.809747364606205,0.798436691475769,-0.43645024919649,0.360609018543175,"high"
-0.598420625650241,-1.27225437491704,0.611866592416748,-1.84146055723321,-1.24531336602318,-0.883271729233204,-1.14291132545152,-1.90049331409368,-0.135823757280289,-0.947079248805177,1.02423712440793,"high"
